Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2012-10-04,54.844741449839276,55.06170190366312,54.782751059681324,54.91448211669922,4630500,0.0,0,0.24045031495433006,0.40063614413802495,0.6258027109755016,0.7830498279414982,0.717443555761952,0.36621304643176916,0.38293280259727774,54.79567196403482,54.72619209289551,54.9664999948705,54.485884190920515,54.72619209289551,54.78207838358729,-0.02255432277419063,55.42666905721028,56.673505592910075,54.17983252151049,55.42666905721028,54.960491375877844,-0.048711957962340145,51.034218530806285,56.995244236921394,45.073192824691176,51.034218530806285,51.941608427260036,0.06688863301183771,-0.002116953296602664,49.492390984562746,33.83433761592337,43.67035557605632,32.747826898713356,37.62099921843549,14.516004432106588,16.80073775824928,20.344984151801317,-0.02064238515012351,45.10635021221088,23.468089304708222,102.62679745740459,71.13398625888003,21.396820588530087,21.41037954487023,21.193611387565685,9.328375434058326,0.20702530320467916,56.71933508809092,85.31098099915873,-271.1172825845527,69.32502089320812,-42.82366819166656,24.055666474995384,22.238858607083376,3.6045913546689925,-6.725861429504954,-10.072519156364585,12.613743380492444,0.2789508439817965,0.4842878356659696,0.8818945695177559,0.2789508439817965,0.5217256844371785,0.9500693884874576,0.2789508439817965,0.6015310723540476,1.0953960579574054
2012-10-05,55.10046268119861,55.31742319528954,54.93774229563041,55.09271240234375,5491700,0.0,0,0.3245597131659598,0.25328410976545135,0.6158415872991783,0.7828256444239934,-0.032158936312693114,0.3718091477051775,0.3860955196044749,54.91964502668122,54.7688102722168,55.097137547929165,54.44048299650443,54.7688102722168,54.80615178960764,-0.05977433526786679,55.42379294501411,56.67315410696172,54.174431783066495,55.42379294501411,54.95849097330486,-0.03405761146665642,51.07237740168496,57.01361131460506,45.13114348876486,51.07237740168496,51.96510940504217,0.0689167127343081,-0.005193751024054949,50.54803464345953,46.616142908370904,33.749029397759294,32.37004981124624,36.220269243596746,19.974639139994977,16.464090111682115,19.06342774776185,-0.013812649571384839,45.79666029025962,28.85927001616583,100.45369661512258,69.74415715959282,23.162536533101598,22.335597468336278,21.016014368890332,9.133636725279358,0.2131386210512114,56.71202927924022,85.64291519033577,-327.59304264215683,69.60712326768127,-44.59983816582891,24.201757658710648,22.213806989171044,3.6059514069289085,-18.408335517308103,-6.781571346839409,12.949830544958056,0.4029410785903238,0.4447712314623935,0.8073140930405018,0.4029410785903238,0.5144426778090461,0.9337762752577067,0.4029410785903238,0.5997633057763327,1.0886436329296028
2012-10-08,55.015215545659764,55.33291188151127,54.90673531188836,55.16244125366211,3023600,0.0,0,0.12656637925017644,0.24963757847057658,0.5727153209890027,0.7817056310650901,-0.3456735533160722,0.37538488086410127,0.3807690359692682,55.115959297754564,54.80677871704101,55.21929517634314,54.39426225773889,54.80677871704101,54.858253719196014,0.09734696861202685,55.40417844984267,56.64129070114779,54.16706619853755,55.40417844984267,54.9643266876109,-0.005793384062357515,51.10947222936721,57.03558151830265,45.18336294043178,51.10947222936721,51.989833539408195,0.06891893432810686,0.007796027815632156,47.01526655515099,68.00099210569917,32.64618152542144,36.84726592052234,34.98091887664863,18.0425059827621,15.275307019547673,18.10720995002169,-0.002343716755668246,47.64287029100889,36.15378060667066,98.01874668170639,68.7287498763412,24.823187001142546,22.310790107224378,21.064970540126556,8.998224600254671,0.21144982677425328,56.90864470270984,86.99405878140786,-324.05477654387164,69.88555385557852,-46.387957319975996,24.164652951669797,22.191144475085316,3.608816008606345,35.484670137179485,-1.1703838519592753,12.912432547173822,0.4261765696229105,0.45174529710483,0.8189363756174218,0.4261765696229105,0.5051126356856993,0.9156821638167909,0.4261765696229105,0.5985048522048394,1.0849861583403109
2012-10-09,55.16243899994352,55.37939945862218,55.07720368950132,55.10044860839844,4673200,0.0,0,-0.1123819828397394,0.17019764705088178,0.5677467662879748,0.7773467698372765,-0.9890941812351901,0.38897350572935313,0.3935231500195612,55.13402948235392,54.86566734313965,55.258544317405864,54.47279036887343,54.86566734313965,54.913560543644394,0.08536632748186326,55.38985205756293,56.62574251626492,54.153961598860946,55.38985205756293,54.97294036439574,-0.03972286873658226,51.14378853449746,57.0617521078542,45.225824961140724,51.14378853449746,52.01491344228768,0.06713892149798634,0.006930729126881419,69.52922902867178,82.45525628737796,28.345649565854114,41.61856883190124,33.66978251062726,18.471270838156244,14.706328367837504,17.1574591627961,-0.01574896618099042,49.93897030869384,39.00760448158693,96.31557943553901,67.39813084093564,26.406218206873096,22.092085984590167,20.66474238835467,8.862319930820982,0.20403774918384743,56.80992112378539,86.71911056158243,-329.90051252088415,70.14837498436935,-48.19738049474485,24.159097179331113,22.157000868751627,3.6115608118612124,32.886398329445505,-8.565186360971103,12.597734171689705,0.3021957691208641,0.42230073623978087,0.7664197786139505,0.3021957691208641,0.5034533742580436,0.9137010441350689,0.3021957691208641,0.5969927529119066,1.0834625996509812
2012-10-10,55.15468802773397,55.301913727865184,54.310085210835226,54.46506118774414,5150900,0.0,0,-1.153143824962345,0.4337565520683969,0.5912803433700683,0.7749622867244206,-0.6188030354815861,0.39038190498262687,0.38458628071184464,55.185683918840645,54.85559425354004,55.28601428727679,54.42517421980329,54.85559425354004,54.94754019178149,0.14178886080316716,55.36465309990777,56.62901036981644,54.1002958299991,55.36465309990777,54.978484201091504,-0.029111335330303665,51.178324502611915,57.07168694122746,45.28496206399637,51.178324502611915,52.039305024628476,0.06216279855055427,0.010802960612892543,63.09198746725234,74.13744910832902,32.48105273714232,47.10154550734821,33.38241815496728,14.877060663006558,28.100893323604243,16.770708023122868,-0.01156491302792062,45.650348488131634,36.4704037708662,96.03649938832721,66.14913552356198,27.943585706126644,21.079070342328723,23.02136822477533,8.740089945589965,0.18616143947097652,56.547910674674284,86.16664362147046,-326.197812918097,70.38158013130669,-49.99094709274075,24.065674374284573,22.593224144930645,3.6145491129799243,62.29414921735341,-6.4038744347856404,11.745328165539885,0.9918285170299583,0.47189349467875485,0.8664150638739051,0.9918285170299583,0.5159227637372517,0.9472545380217912,0.9918285170299583,0.596876589711178,1.0958889546707946
2012-10-11,54.821517228368364,54.89125200982647,54.10089492797851,54.100894927978516,5258200,0.0,0,-0.6686236126868991,0.4609097026977903,0.5947143268638193,0.7558705068699408,0.019538952303142284,0.3841159023811241,0.35864516098642085,54.692353375481524,54.792057800292966,55.435589594376964,54.14852600620897,54.792057800292966,54.85981673650197,-0.02145184685396744,55.32657606336806,56.63786258086507,54.01528954587105,55.32657606336806,54.95616146138075,-0.04993911684123249,51.2062014625186,57.088081513131954,45.324321411905245,51.2062014625186,52.058480962676825,0.06255699442576161,-0.0018460447864754315,48.66657404033523,3.2782821814492715,36.165274579451804,44.81569771520768,33.91229022598317,12.449039024182817,27.636340937935433,18.24170975435122,-0.020395201409980968,44.190436204603216,10.465618712729636,94.13323071690664,64.39265038840841,29.3847746973517,20.355992116448363,23.121570783135144,8.644704422593788,0.19018103432969324,55.69019952712449,80.50418894508934,-322.59836145211307,70.62199687078368,-51.76932531076078,24.16302681326433,22.82808638027955,3.6126038167097674,-6.598860455817673,-10.741838347183773,11.82940522791501,0.7903570818479579,0.5075371134959831,0.9381307170087273,0.7903570818479579,0.5223769823213005,0.9655607047105443,0.7903570818479579,0.5920579698034294,1.094358920664072
2012-10-12,54.317838073016546,54.759509282703675,54.19386319731754,54.27909851074219,6158600,0.0,0,0.3293911921436869,0.4735317907078394,0.5920911181030946,0.7551065647865718,-0.29661372528556185,0.3830012668556669,0.35882942653196453,54.3643472885945,54.736267471313475,55.454840530769275,54.017694411857676,54.736267471313475,54.72183095313407,-0.12576218891481944,55.29980858696832,56.64667346410037,53.95294370983627,55.29980858696832,54.91897595992848,-0.07450777947805723,51.23579850272527,57.10410085402244,45.36749615142809,51.23579850272527,52.07462652761992,0.05065022644782041,-0.01160774482461302,37.74660944027843,-19.563031474578086,50.8513081376089,38.80885691482967,36.39501800517779,10.559338993591872,23.441286667931927,20.20627719878514,-0.030699386251486493,43.27992746726703,-4.43877662591069,98.8288741612001,62.206035767590556,30.875649073363668,19.744511541065428,22.427014048914145,8.593953947521443,0.14922696629395582,56.00283025962051,75.64553228658943,-289.80472657698306,70.78667393192502,-53.41701653115625,24.042271347525336,22.714002320195352,3.609341097158676,-36.93575821012691,-16.00587675002753,9.673408223331995,0.6586143547251595,0.5385293911266892,0.9921487384690273,0.6586143547251595,0.5265869289129637,0.9701467846020853,0.6586143547251595,0.5926157941715356,1.09179372987238
2012-10-15,54.271340547864696,54.54254109229598,54.04662983627063,54.5037956237793,4700700,0.0,0,0.4139661844100826,0.49941636049236016,0.5960575911381242,0.7552602512603901,0.8077922524027794,0.3918387835976065,0.3553394154573738,54.4108236635878,54.712246322631835,55.44557795779203,53.97891468747164,54.712246322631835,54.64133414542645,-0.10588277821046946,55.278205193413626,56.64455749056885,53.9118528962584,55.278205193413626,54.891155201268205,-0.052037483923882674,51.2666447654603,57.121547264309434,45.411742266611164,51.2666447654603,52.09205318361299,0.053696012347902826,-0.010173847429227223,38.05179925533123,13.938439676389807,59.02985147667575,36.158624923639906,39.02564167123201,9.586170522548448,24.03869348102766,22.025330604357322,-0.02170976070874464,43.112887136790825,6.9834384750456575,98.84659315935407,60.44356985064174,32.31401466080107,19.19684208912043,22.422764845429374,8.545017698206273,0.15929840844905518,55.22207976900122,77.34631155528025,-228.59288765251594,70.96906866028691,-54.79070328677338,23.98077629550904,22.75691835238882,3.606089285556377,-31.035155959876327,-11.414473327477198,10.281190998964355,0.49591125602534447,0.5338798164490441,0.9795277747888063,0.49591125602534447,0.5295742248347544,0.9716281568539201,0.49591125602534447,0.5917234626852469,1.0856555142869457
2012-10-16,54.62778654669743,54.92998233976207,54.426320714077804,54.472816467285156,5802400,0.0,0,-0.0568385304905716,0.4994358412988744,0.5955893129478707,0.7542609339579955,1.0269933278491414,0.39626680332728326,0.3608996687615802,54.3643221841153,54.68745079040527,55.43610890371239,53.93879267709816,54.68745079040527,54.6163271414906,-0.04599488371985897,55.25830603705512,56.64521966284063,53.87139241126961,55.25830603705512,54.874313480507816,-0.04175572042866994,51.29841088491773,57.13558884930783,45.46123292052763,51.29841088491773,52.111118341242765,0.05605314110262297,-0.004387904713133661,41.90707213235029,31.51343512235697,54.060259916833374,36.14835901127689,41.099967599141294,16.262275192278146,22.14916076836148,23.844405141725268,-0.017523859242793316,45.631600781830116,15.78886449443125,95.86834508693282,58.888566932567976,33.62493546877804,20.21670730838487,21.731706131850295,8.525328022931276,0.16634215310368128,55.56084213699501,79.49082619219978,-226.41245268036536,71.16384532177796,-56.15521022196249,24.167374362181484,22.681577590387686,3.601925875907929,-12.450372502807612,-9.026720572056426,10.695293570735108,0.5036616256842663,0.5214823287341985,0.957325804968036,0.5036616256842663,0.5342719092737789,0.9808046360052771,0.5036616256842663,0.5912790024190918,1.0854570054665658
2012-10-17,54.41856880498826,54.96096991947488,54.20160244746485,54.317832946777344,9153200,0.0,0,-0.2845153428056933,0.5013307606686004,0.5938294176399063,0.7529876815432637,0.41170580193066275,0.4016720229371092,0.36724251761600957,54.60970650704167,54.64095840454102,55.42042228818668,53.861494520895356,54.64095840454102,54.590234291635056,-0.04863208983884796,55.23068983289931,56.64225359766099,53.81912606813763,55.23068983289931,54.85685708862857,-0.03811563345163436,51.328012708633665,57.150402456734135,45.505622960533195,51.328012708633665,52.12978789164627,0.05777134402938348,-0.004531283352859683,43.22625132939054,31.97751688416763,51.74469941969732,36.6188820415486,42.27436623325006,14.157414533197937,22.53570180690867,23.067626688725994,-0.016172835066156743,45.53119528177211,16.353626952142207,94.028159832047,57.42850654390471,34.843820702975734,19.67147299094388,21.932749925301405,8.417034093004286,0.17227133552790952,55.613543336241605,79.19516037948355,-210.90151564123616,71.36874066354044,-57.4574623484161,24.106174224542702,22.758524993216916,3.600102500763216,-12.80036549966719,-8.374258057289143,11.049475872594819,0.7593674720100267,0.5610004568638608,1.032810821841052,0.7593674720100267,0.5403791074117181,0.9948465873835614,0.7593674720100267,0.5908958256289929,1.087848674316545
2012-10-18,54.34109471365412,54.94549231513686,54.30235514302395,54.829261779785156,8081400,0.0,0,0.9415486687565937,0.592490113913047,0.606071722778173,0.7542368567911897,-0.24437290975139492,0.403159771388492,0.3752153278233493,54.4934684379057,54.63243637084961,55.400387633112786,53.864485108586436,54.63243637084961,54.5407067743882,-0.08462737622650007,55.20794440375434,56.61146173111136,53.80442707639732,55.20794440375434,54.83342125637417,-0.05228553828746524,51.36053784688314,57.16915526991285,45.55192042385343,51.36053784688314,52.14708469050106,0.053872796981003127,-0.008486682411655844,40.4896817406293,20.34883643492702,49.94235126598884,35.270331923448964,42.90156580224332,11.964941433134662,19.04573406690679,23.044204359783322,-0.022367109677890684,45.321397336833805,10.406601649914755,92.40722000926124,55.758219441442805,36.17097154599616,19.212328346406462,21.42082564424647,8.350771337970798,0.15919655078006922,55.721821816493375,77.7159939419716,-208.58706742620188,71.5509897405023,-58.749777841808395,23.994231802268732,22.65284068216064,3.5970428266671743,-22.901591012012922,-11.662542565591822,10.330221279588638,0.6431371721129082,0.597419089676972,1.0895990029492477,0.6431371721129082,0.5409979169856041,0.9866956063688296,0.6431371721129082,0.5912431985555112,1.0783351432491746
2012-10-19,54.720779389744024,54.937739894351814,53.938166788068465,54.147377014160156,9572400,0.0,0,-1.243651188235407,0.6921028749600212,0.5956935557613486,0.7587376213119761,-1.657130455519269,0.40279001978318946,0.37214970100241485,54.692369745981985,54.53790283203125,55.28653067977963,53.78927498428287,54.53790283203125,54.593171320824005,-0.014547777945536565,55.15363828870985,56.52699837652784,53.78027820089186,55.15363828870985,54.83324040956595,-0.04301334506014571,51.390327241685654,57.17869432831125,45.601960155060056,51.390327241685654,52.16828767144402,0.059155582838731076,-0.0015518736338614447,51.08533392403762,58.72222253487755,48.081899781296904,36.480939886099634,44.33485284059707,9.790670135347533,21.12724738861073,23.16145713880779,-0.018325745529242377,46.92839922110945,30.03114108624019,90.91415203826438,54.352711911932346,38.291663450793386,18.73233364796426,22.377382649571427,8.287675620025386,0.17576282203455973,55.75325029479211,82.59708299248732,-206.20360077715128,71.76228720292632,-60.031828875535446,23.805528574780922,22.72370540526518,3.593987626267591,-3.5364104642290655,-9.411974348199132,11.305572586193797,0.9995731062833499,0.6570822924462746,1.213507151554987,0.9995731062833499,0.54253014148012,1.00195091876425,0.9995731062833499,0.5935114938486782,1.0961038679555395
2012-10-22,53.9924026923012,54.1473727801231,53.47324639519491,53.93041229248047,5820400,0.0,0,-0.40069294884394635,0.6869994984551712,0.5969510071875596,0.7591950244216694,0.04395822665307973,0.4118154490663077,0.3749256096529373,54.34109456552682,54.414699935913085,55.11014709881901,53.719252773007156,54.414699935913085,54.51211781052149,-0.1459334051954796,55.097757975260414,56.46075528748077,53.734760663040056,55.097757975260414,54.803420261939614,-0.10240030406412615,51.41877899472676,57.18620266949823,45.651355319955286,51.41877899472676,52.18393264648525,0.053957307766445584,-0.01715899157913625,37.771205114040995,7.559234259238639,44.59349600283846,30.436764101453576,45.52958428833878,8.491183098743482,25.141326849466033,24.6403745988859,-0.04318299031528816,42.80771735275161,3.8658691845034276,88.8420606810882,51.92773842489298,40.281508121207736,18.11827947491927,23.527608872054834,8.30257708142788,0.16095315475858452,55.456943942991664,76.0891584321315,-203.98252496483596,71.94743631764099,-61.30474500613639,23.706802986564657,22.947304613313168,3.588619608077597,-32.447259814807055,-22.588948562284887,10.259213135156012,0.6741306189652434,0.6818776973805079,1.2643658158637558,0.6741306189652434,0.5484524290424276,1.0169631674017419,0.6741306189652434,0.5935647289909155,1.1006122589455456
2012-10-23,53.597236318229285,53.66697701552378,52.96959960123673,53.09357452392578,5692900,0.0,0,-1.5516991860107994,0.802242283554361,0.6349670152497824,0.7656437718356464,-1.4443906287606358,0.42008608987262763,0.3729334045072257,53.85034382259949,54.21401252746582,55.147482030669764,53.280543024261874,54.21401252746582,54.406353170877665,-0.18317941988923997,55.02430682712131,56.455023205195296,53.59359044904732,55.02430682712131,54.76546339370226,-0.10420497946324095,51.44444627610464,57.18370356833309,45.7051889838762,51.44444627610464,52.197738809694705,0.051529480127427946,-0.022334561944352793,31.606549106587366,-0.5380460592123921,48.17192927734623,22.137433866794545,47.512212259487995,6.96894347682356,27.369759142702243,27.22599167445301,-0.04454979057865849,38.173633413678175,-0.2856661274813078,88.10358255326194,49.787892475719794,42.68323375352512,17.369632449161085,24.556268843010905,8.408767450343516,0.15333093000548303,55.29757638336231,74.01844192381384,-178.84891134163487,72.11920662635279,-62.4776424805404,23.548002810592852,23.136961352191786,3.5803329579071357,-40.25333368231213,-23.09253640574757,9.785589529222246,0.9608126912437385,0.7477393895927953,1.4083425278812944,0.9608126912437385,0.5593780913024703,1.0535702226083787,0.9608126912437385,0.5951429184545606,1.1209320973225654
2012-10-24,53.124554721643044,53.4887409301846,52.86885466843144,53.000579833984375,5619700,0.0,0,-0.17515243751294174,0.7539749306645214,0.6333143672019822,0.7651155284101613,-0.30853828766044666,0.4300482175236557,0.3769473423067378,53.2433837135621,54.06756439208984,55.25181190064306,52.88331688353662,54.06756439208984,54.16766614415914,-0.28182530507643316,54.95425821940104,56.46535910454772,53.44315733425436,54.95425821940104,54.692772573277196,-0.13568762745145374,51.47057875375899,57.17775324985312,45.76340425766487,51.47057875375899,52.20482051494555,0.04644165809883692,-0.036422100639063926,23.54387187123166,-19.91822580010865,55.8536697426639,12.731866375950776,49.84947396004015,6.600366063275722,27.340065917994284,30.461404697181813,-0.0586058072347716,35.856546401269455,-11.941427130405366,88.1561888054043,47.42843592148537,44.98216178915616,16.816153513352546,24.170068613587414,8.603218917164456,0.13872593448810377,54.62750980590924,66.03164218644376,-109.27344679047738,72.26509080712994,-63.3741051670708,23.45650281110959,23.11574872220735,3.568939803817318,-52.32321062357404,-28.29886110854366,8.744167548429758,0.6198862617531589,0.7105451640651154,1.3406365860350615,0.6198862617531589,0.5649494376967426,1.06593067371405,0.6198862617531589,0.5950404879519601,1.1227056191004454
2012-10-25,53.18655630563851,53.5352420317147,53.10132096606769,53.380271911621094,4805600,0.0,0,0.7163923089634905,0.7984367963416148,0.6456027930372721,0.7660850638166454,0.2995542646406389,0.43286424672325563,0.379385938563707,53.1193918108668,53.9955020904541,55.25598262304183,52.735021557866375,53.9955020904541,53.95546863321827,-0.21699093739341618,54.89469833374024,56.438359512550505,53.35103715492997,54.89469833374024,54.61919897591664,-0.12808380855814694,51.49765185704307,57.17589063427974,45.819413079806395,51.49765185704307,52.21111110244784,0.04729213605926839,-0.026888455127436983,23.339160156660384,1.328304467821799,59.96764960573279,12.536868604588028,52.22971146266824,6.840948591962123,25.524580043299412,33.49208946858349,-0.05613592180113314,35.70009051243123,0.8411459910413721,88.31266080049764,45.48116122538839,47.205091173553704,16.58765226927378,23.579336311903077,8.81049182258362,0.14187992322147625,54.67037499127686,65.14409863486195,-64.35474721093865,72.41648645717936,-64.10480219858228,23.38694573325582,23.015968106552307,3.556973603023915,-44.4706623714057,-27.346436557711407,8.916779005413282,0.5346621977303272,0.6849756756533523,1.283200049612768,0.5346621977303272,0.5662341388237695,1.0607554411885605,0.5346621977303272,0.5951957514546605,1.1150107148949986
2012-10-26,53.566225371396506,53.612721126509165,53.217539722565675,53.45000076293945,5200000,0.0,0,0.13062663193961574,0.7881060156729289,0.6457495358574501,0.7613581596732153,-0.07289817322603358,0.4550603348374935,0.39358195501615056,53.33894496980116,53.91259231567383,55.198970452667126,52.62621417868053,53.91259231567383,53.85088741110969,-0.11272754937103627,54.840618981255425,56.41280515267367,53.26843280983718,54.840618981255425,54.56533258181684,-0.10909549387115794,51.52240954505073,57.17995774272703,45.86486134737443,51.52240954505073,52.22035348038597,0.049016081716283445,-0.013319983288940906,35.40447340714755,24.444984229936022,53.58031708058796,16.937670175039436,52.502612356966154,7.579472465482515,23.890937158438312,35.85661688664281,-0.047808999984009115,38.542934882757294,13.515815190314639,85.85595314258886,43.86359756379482,49.69323240131885,16.51123891280988,23.038787621224934,9.001069741933307,0.146536449698198,55.063278310479994,68.76788893198005,-56.73702368873404,72.57613227499101,-64.80773191803127,23.40623930562656,22.982852790244994,3.545347523042501,-21.779864344950752,-22.686102878331774,9.208179943643657,0.39518140394348933,0.6586323805751853,1.232240170577996,0.39518140394348933,0.5666412255518192,1.0601332412790354,0.39518140394348933,0.5936355193210132,1.1106370642610381
2012-10-31,53.59723767522131,53.9924192052779,53.44226754000353,53.6514778137207,5490500,0.0,0,0.3769448978585382,0.785238935912626,0.642304253030077,0.761088163487288,0.0155879699258521,0.45502721739030205,0.39309560822083567,53.42675387067143,53.82736053466797,55.051060655373526,52.60366041396241,53.82736053466797,53.77799892962419,-0.13324954539398925,54.784180365668405,56.34028474907877,53.22807598225804,54.784180365668405,54.51683989403956,-0.09898302581617066,51.54701338873969,57.18736207423131,45.906664703248076,51.54701338873969,52.23007401226386,0.04491210684695979,-0.015274714771444708,40.5466454785226,27.777919701993895,47.74699612379077,18.32161817759985,51.374326821677656,12.483665413642223,21.326215476329168,37.19729313894087,-0.0435471604813884,39.206381407046656,15.358620219675714,83.06577756022266,42.3790769713232,52.34574509840052,17.614641847433386,22.502849054875124,9.165680217025262,0.13214990154004136,55.00859180580508,69.30138731467338,-55.69611504785024,72.70982614409554,-65.53282099427949,23.568043418238375,22.887021265582856,3.5342579997647654,-25.907754219458322,-20.787150237997174,8.487495591484253,0.5501516652743703,0.6640564215000879,1.2377225168069157,0.5501516652743703,0.5672446977936935,1.0572769304942196,0.5501516652743703,0.5937032696316752,1.106592574566218
2012-11-01,53.65921652581293,53.98465728664877,53.558486550810535,53.80644226074219,4420100,0.0,0,0.2888353747859936,0.7975380145294406,0.6438622822700458,0.7607071279618456,1.092647523450706,0.47154759283660697,0.39682798939689923,53.69538818633404,53.76072311401367,54.897710013596566,52.62373621443078,53.76072311401367,53.75499509036901,-0.13579759750045745,54.72930509779189,56.243826213521054,53.21478398206272,54.72930509779189,54.47921545576483,-0.10318727849173408,51.57297694493854,57.19434617821993,45.95160771165715,51.57297694493854,52.241310405951275,0.044627538047171185,-0.01563776981591969,40.99598028413207,37.40822332320997,44.876611101491804,18.911096997685146,50.455961940143496,11.367955215452163,19.42021468991454,36.0929383338963,-0.04519812711173443,40.831691117169925,20.683287347567536,80.69338867102533,40.852722496077945,54.85624924317053,17.31497118489957,22.12001733206292,9.23277017118206,0.13066380493213492,54.68841846989147,71.23259276361196,-54.61773941440752,72.84086000896315,-66.25345958857342,23.52231893797374,22.842618039841824,3.525540710745446,-26.827997271932606,-21.89254394690365,8.439205225967777,0.42617073583823384,0.6563073325154847,1.2197560458189487,0.42617073583823384,0.5642384163483302,1.0486447210430137,0.42617073583823384,0.5924447991411145,1.101066664601553
2012-11-02,54.00016102180182,54.062145519134724,53.41126395915838,53.504249572753906,4352400,0.0,0,-0.5616291939985123,0.8086214776056984,0.6475410378211403,0.7579328737875006,-0.9379454163327224,0.4880042126674286,0.4055165723807868,53.78319536606716,53.67936477661133,54.753893871002106,52.60483568222055,53.67936477661133,53.764349121345944,-0.10749891000203754,54.66856952243381,56.15462837566812,53.18251066919951,54.66856952243381,54.44996444728559,-0.10088349187074468,51.59988657633463,57.192870551675675,46.00690260099359,51.59988657633463,52.25368298978361,0.047201590257676194,-0.01223315131765168,39.798746060809435,44.815293605031016,42.8981632482568,20.194874669771487,49.57130832299944,11.60363470619709,20.05285769346637,35.10438488056382,-0.043880065109533906,40.109862553724724,24.778712081291207,81.04054462545116,39.37332740239425,57.28093982380717,17.0309418595193,21.944868568577057,9.298578078823734,0.13843237817715037,54.61916297757243,72.71796384344064,-55.3395988543767,72.98585306770259,-66.97686852708786,23.502795626526076,22.87297320241547,3.5168604981200113,-20.187305131245335,-21.157815433943824,8.909559215874014,0.6508815599763409,0.645458741312116,1.206369113605519,0.6508815599763409,0.5710113997333557,1.067226256405871,0.6508815599763409,0.5918694093442145,1.106210093722375
2012-11-05,53.132312636044254,53.527494101230886,52.938597042955024,53.46550369262695,4759100,0.0,0,-0.07241645371414344,0.7149911521941356,0.6452712998415346,0.7578330917363497,0.21638090082058667,0.49639842189080463,0.40720050570367394,53.65921968368233,53.54298896789551,54.25334680459581,52.832631131195214,53.54298896789551,53.717058294329206,-0.1335844065498349,54.61278355916341,56.08650378272187,53.13906333560495,54.61278355916341,54.40884640926247,-0.1102839601265555,51.62610614110553,57.191702894990314,46.06050938722075,51.62610614110553,52.263568891625276,0.04888000708130013,-0.014978200157959476,36.787508891195685,30.370932194369573,45.81515601296233,21.19708424571574,49.158588797696794,10.531773342441522,25.58553693132782,34.41287819255603,-0.048599389348353395,38.666832134909846,17.921731677750095,91.54972204718163,37.76520685216242,59.822871249542395,16.525998457567713,23.11975499794082,9.374099794625307,0.1451367389060887,54.55621822363893,69.82137505871601,-63.182048839444924,73.14258181376995,-67.78124745151986,23.390495966736598,23.08727857584904,3.5077544604371784,-23.59467030122268,-22.899901108644332,9.264287597130874,0.5888970582758617,0.6400347299284114,1.1970984760715422,0.5888970582758617,0.5753815075672719,1.07617336006996,0.5888970582758617,0.592299480263901,1.1078161419165322
2012-11-06,53.48873106522633,53.938152512527985,53.279520894505254,53.73668670654297,4800300,0.0,0,0.5072111832613532,0.6563991656392263,0.641813445729328,0.7575167534032379,0.7853184882181986,0.5052664512928005,0.4100687863305067,53.31053161227095,53.50191993713379,54.09474212406897,52.90909775019861,53.50191993713379,53.6713210940197,-0.22593115214203652,54.57327880859375,56.04342934975959,53.103128267427905,54.57327880859375,54.36783150853919,-0.10049894424418043,51.6522398146372,57.19525026485408,46.109229364420315,51.6522398146372,52.273070352502764,0.04758935845431008,-0.0248728150423686,37.995416920208974,28.731494160384496,42.62998633260837,18.198011408266435,48.61339745282795,16.78912927513557,24.32263072909257,34.906051924591566,-0.04484732895957877,38.659685703107925,17.24016758859445,88.9267657903908,36.29094511231052,62.195589191197215,17.662756791924856,22.501479752209296,9.533115577043061,0.141006997222066,54.96479406237391,69.44998658278317,-61.94102943643175,73.2920292742271,-68.59085574242773,23.558143330962274,22.97549697133355,3.4957386810627975,-45.83316773610426,-21.43368493872582,9.038619916470342,0.6586316180227314,0.6059405811023495,1.1276106106269672,0.6586316180227314,0.5780537337436761,1.0757152499938043,0.6586316180227314,0.5927679280197958,1.1030972773906071
