Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_returns,std_10,std_45,std_252,market_daily_returns,beta,residual_volatility,Typical Price,BBAND_10,BBAND_UP_10,BBAND_DOWN_10,SMA_10,EMA_10,ER_10,BBAND_45,BBAND_UP_45,BBAND_DOWN_45,SMA_45,EMA_45,ER_45,BBAND_252,BBAND_UP_252,BBAND_DOWN_252,SMA_252,EMA_252,ER_252,ROC_10,RSI_10,STOCHF_K_10,STOCH_K_10,STOCHF_D_10,STOCH_D_10,PLUS_DI_10,MINUS_DI_10,ADX_10,ROC_45,RSI_45,STOCHF_K_45,STOCH_K_45,STOCHF_D_45,STOCH_D_45,PLUS_DI_45,MINUS_DI_45,ADX_45,ROC_252,RSI_252,STOCHF_K_252,STOCH_K_252,STOCHF_D_252,STOCH_D_252,PLUS_DI_252,MINUS_DI_252,ADX_252,CMO_10,CMO_45,CMO_252,TR_10,ATR_10,NATR_10,TR_45,ATR_45,NATR_45,TR_252,ATR_252,NATR_252
2010-02-04,5.486756173368129,5.486756173368129,5.156796259782417,5.1756510734558105,11591200,0.0,0,-3.003531026934301,4.601481915625274,4.7365839390058415,6.616575414627331,-3.1140677888039474,0.8443652077640159,6.171387257910447,5.4333337540937405,5.046494960784912,5.660688982840894,4.43230093872893,5.046494960784912,5.1456959875754675,-0.019184437088585443,4.705536810557048,5.633538640370614,3.777534980743481,4.705536810557048,4.663512583933533,0.14341849130843698,3.413771573986326,5.324217593357354,1.5033255546152977,3.413771573986326,4.276768617954151,-0.0013968065636802858,-0.013937127485803447,51.576981169359094,77.77777076993992,55.94766807096009,46.734288720332074,55.67617610775742,23.593778449448482,20.057884454473054,22.667820008337568,0.6311239781177316,64.75824679291487,87.54578427454341,24.749424903489064,83.12635724178232,2.6226604764680728,25.850609148728388,19.640125744883267,13.632655045610566,-0.019063871222465112,52.12485380484422,88.5246096366142,-55.52185407506626,,,26.27055196338593,25.994887034613782,1.0381716787211277,-3.5087345670385175,25.795056013900222,-0.2428758162912677,0.3299599135857125,0.3836959582719916,7.413481952827931,0.3299599135857125,0.32723614321934813,6.322608278166842,0.3299599135857125,0.31084286715189163,6.005869845942689
2010-02-05,5.185078194414366,5.684731381852969,5.119086128289518,5.5527472496032715,18555800,0.0,0,7.285965974048396,4.844627974509152,4.825542675077399,6.624523697509372,0.28971189219608184,0.8555140874150272,6.177120882810444,5.2730678355354526,5.107773160934448,5.792907305060352,4.422639016808544,5.107773160934448,5.151142366826439,0.007537793638070894,4.75162640147739,5.635324492561096,3.867928310393684,4.75162640147739,4.685779474782328,0.11764711473755568,3.4162780704006317,5.3362995041653685,1.4962566366358947,3.4162780704006317,4.283874408116219,0.00025521620004435175,0.0054945828617334325,46.26244494043072,66.66666965430429,58.03917412454576,47.927264908710995,56.18740697043044,25.21688646671193,18.18593214601312,21.29205357781674,0.48780515052268236,64.2856903977858,80.384620747132,28.27883677742632,84.08998705480343,0.46260211805872553,25.9736639753256,18.985362454717503,13.634030985968048,0.0036565441311977587,51.969498607021414,84.54334732633473,-55.45960673990512,,,26.638131594266888,26.05325230530573,1.0160044407892013,1.382508458141668,21.32702327832346,0.04428982008778208,0.5656452535634511,0.40160809648303786,7.232601781248581,0.5656452535634511,0.3354065822765351,6.040371859181938,0.5656452535634511,0.3091594010997957,5.5676836564438315
2010-02-08,5.5433196842412835,5.760150229869113,5.48675525271239,5.590456485748291,9765900,0.0,0,0.6791095371343213,4.815711375233147,4.725090799488133,6.618402850901973,-0.8863290493447159,0.8635029441071416,6.17447897405,5.452188253248586,5.1747077941894535,5.907891855379624,4.441523732999283,5.1747077941894535,5.224161436422226,0.15587527280786007,4.792688025368585,5.656082113547,3.9292939371901694,4.792688025368585,4.7234737258615,0.14021672015893155,3.4179989492136333,5.345049710491232,1.4909481879360356,3.4179989492136333,4.293905023463943,0.008598567001347021,0.12404581221093958,59.198454251220824,92.81042920668986,57.51630422289287,54.2671268149352,56.60057497216776,24.92416337238369,16.601157717705572,20.821217596448093,0.5962061275499047,64.47377258020359,95.35863251312841,31.459664676418388,85.36848820421271,-1.1268316954694335,25.89599894000903,18.562609934968403,13.677172801211029,0.12835256207271173,52.45429512572086,97.33008641059708,-55.4881362820415,,,26.68288915998956,25.954613011279243,1.0199923043533965,27.659591869942147,24.88688266949433,1.4787022272807249,0.27339497715672323,0.39595165256012804,7.082635444342062,0.27339497715672323,0.3354065782682257,5.999627742801954,0.27339497715672323,0.3084860133523283,5.518082720771539
2010-02-09,5.797861578931568,6.118393453129301,5.797861578931568,6.071256637573242,20482500,0.0,0,8.60037374498221,5.001499009422711,4.856134979247256,6.638694828092866,1.304013231657744,0.8657189265969071,6.192956091998501,5.612453989443265,5.305749130249024,6.167351029675756,4.444147230822291,5.305749130249024,5.2907605362996915,0.17274931739592173,4.842548614078098,5.736532410252574,3.948564817903621,4.842548614078098,4.761168628465274,0.12428660466344692,3.4218522229837993,5.366217045486957,1.477487400480641,3.4218522229837993,4.304154442138128,0.005917165123454173,0.13601531193424687,65.19998414118899,93.58969290917378,56.602535514296896,60.88099614130459,56.63775153904926,29.18618559595397,13.852616475843707,20.89925751736404,0.4937027454281935,64.60758624143293,95.57518727422546,33.41877675784234,86.34123020311284,-2.2527120271859307,27.138244210789136,17.782747382555183,13.74227373829257,0.08409515188888927,52.66759536151622,97.59034234596972,-54.41597244705504,,,27.102819852354703,25.694391456381023,1.0348879413947751,29.95782661855104,22.790697236734687,1.0199560198962156,0.5279369673810104,0.42706229973083154,7.034166486849974,0.5279369673810104,0.34232005428714757,5.638372329191757,0.5279369673810104,0.3097579737647826,5.102040520701769
2010-02-10,6.024117765053218,6.061827387249626,5.854424465169379,5.9486985206604,9782200,0.0,0,-2.0186614440635773,4.781672934499537,4.722572910096796,6.626550722040455,-0.2232573520188832,0.9154353188306434,6.19062592584867,5.99583722321137,5.442446565628051,6.2235042550916395,4.661388876164463,5.442446565628051,5.432668918349427,0.32938449967523503,4.881934240129259,5.811313939975492,3.9525545402830256,4.881934240129259,4.81812897668736,0.14987417558497504,3.4265285157968126,5.389496439080371,1.4635605925132544,3.4265285157968126,4.318123629453821,0.013228889975276513,0.2752481617978464,71.36539524622053,120.12206798455854,57.80486866360308,71.81477702292136,56.97024093898709,29.30838057356322,13.910613782635656,22.37206315729922,0.5862073991712256,64.80519054166841,114.79828891046225,34.76963335886902,87.5986160253566,-3.004613951383703,26.812961381826874,17.569600860238193,13.900525578824237,0.19038840923223255,52.80862083622918,107.80146240524162,-51.599432772830845,,,27.02690137714285,25.622418169782378,1.098536894855796,51.29163412882447,26.38582652063973,2.2612529965555037,0.21683217240386288,0.3827535799436018,6.43424067658265,0.21683217240386288,0.3387585992291721,5.694667464700574,0.21683217240386288,0.3087853109716235,5.190804507896685
2010-02-11,5.939270306622886,6.146673192621231,5.863850625816683,5.958125114440918,14084500,0.0,0,0.15846480953402015,4.71702814066892,4.682598286557548,6.597551370515035,0.9680437561949143,0.9189207884913384,6.157458271442043,5.954983457693135,5.55369005203247,6.271300327064547,4.836079777000394,5.55369005203247,5.526492482405967,0.38770028141531065,4.916920397016737,5.887212237412954,3.9466285566205195,4.916920397016737,4.867284174251406,0.11898729242810505,3.4330379163462017,5.418623499522855,1.447452333169548,3.4330379163462017,4.331013549542411,0.016110309490414306,0.29835369917611065,73.08629272750176,91.08903676114184,50.44549596440233,81.92367767120328,57.51478897656507,30.15394508108653,13.202434469866784,23.732295862919887,0.42437897838094507,63.642010505569225,92.2746137739539,30.385002307034494,87.7460886320331,-3.627187997451608,26.9570037056272,17.296085130240407,14.05572292944617,0.24703530702308996,52.77059212341474,96.0954118734936,-41.80220826109276,,,27.194301893999217,25.625946911072546,1.1576803700168172,54.71688965990724,21.412285644925674,2.757551448233698,0.28282256680454765,0.36295605276450243,6.091782998728796,0.28282256680454765,0.3364541258196763,5.646979869627118,0.28282256680454765,0.3069147935329222,5.15119752670252
2010-02-12,5.9109888708725125,6.514343272732851,5.835569626831739,6.420069217681885,17096200,0.0,0,7.753178967681236,5.033307854841966,4.7541625252695034,6.611489797842486,-0.2744592819371881,0.9164992288212681,6.173373954574831,5.989549644292944,5.695101261138916,6.486527636137971,4.903674886139861,5.695101261138916,5.604971142775958,0.334277525372799,4.965314462449816,6.012176965241995,3.918451959657636,4.965314462449816,4.914712041216167,0.10643714191985972,3.440819276230676,5.457677220155986,1.4239613323053657,3.440819276230676,4.343876091557419,0.02257100446753263,0.2295720127701335,78.93568730986334,90.44931314166392,57.32669454475291,86.47197215748487,57.00585029684515,34.99597857818298,11.889346017200838,25.370726140462903,0.359139494414789,61.750266427019724,92.34223974339429,33.00326477718648,87.6350172642134,-3.8494413860791723,28.073064521341962,16.672515911833212,14.231182142185693,0.3799123599349794,53.044497618478395,96.31231267078496,-41.599866444424215,,,27.660586160183342,25.454503807320183,1.2238582188971048,49.57975228241191,19.486562171998344,3.87872853109817,0.6787736459011118,0.38652446779320204,6.02056542830804,0.6787736459011118,0.34504354510171825,5.374452103279725,0.6787736459011118,0.3078126418968188,4.794537744998982
2010-02-16,6.533197897606846,6.599189959029431,6.363504603349808,6.486061096191406,21834000,0.0,0,1.0278997978365938,4.950893650733586,4.737771165213573,6.6116214150895,1.8000748645548565,0.912619740396474,6.173133730696422,6.256660705748825,5.815772199630738,6.689195950506711,4.942348448754764,5.815772199630738,5.753170792758853,0.3937007041015764,5.0166414790683325,6.129654561558955,3.9036283965777097,5.0166414790683325,4.980162353236415,0.1434782739801358,3.448787686843721,5.497714662917236,1.3998607107702061,3.448787686843721,4.360288685439826,0.02689771754120095,0.2824858574088469,79.77939794992687,121.48158087376235,63.56101298891811,92.98254772823302,57.26799419823258,34.276708148163586,10.886273742069228,27.787061672975653,0.5133334097651028,62.35980386994677,112.88893996455111,34.55827357872584,88.18903615671303,-3.8894276954108786,27.97853883895553,16.291452750788142,14.48280328967771,0.4397464591431366,53.726292226122034,106.25002487960535,-40.74917469434029,,,27.707162703599113,25.347507363359785,1.3272850574565782,55.55547645961055,25.92592172092683,4.6017678952836345,0.2356853556796228,0.3799253009368829,5.857565867826528,0.2356853556796228,0.34525303678803837,5.323000071503641,0.2356853556796228,0.3072888972058363,4.737681200478906
2010-02-17,6.495488573300472,6.570907818636777,6.372932524396057,6.410642147064209,9148800,0.0,0,-1.1627850556554737,4.80833875808748,4.735609709179813,6.59615424439838,0.4237959455579805,0.9562155770148295,6.167813167390557,6.482918552856883,5.894962453842163,6.830386969879724,4.959537937804603,5.894962453842163,5.886423575201135,0.33862439689666957,5.067549535963271,6.22155570369323,3.913543368233311,5.067549535963271,5.045636211625763,0.15207940394305944,3.4576913567762526,5.538404455886862,1.3769782576656424,3.4576913567762526,4.377093210426005,0.027594250378656666,0.22857150857016828,78.80800948584456,98.07692795376097,58.23770969997607,95.20635207000637,57.22599589008816,32.37543196816066,10.282428913525026,30.187471991597363,0.5530471154022907,63.74867733904842,98.86363919230092,30.555546548922376,88.55124690492165,-4.009388186716272,27.37230145308874,15.938450480567415,14.748885505732487,0.44842112078126806,53.644397842599204,99.40357988735391,-33.952987429345505,,,27.618037183940896,25.265972137614472,1.4340585195775666,51.612831514127556,27.49717454053394,4.707179589462626,0.19797529424072025,0.36201307843587005,5.647064211838061,0.19797529424072025,0.3450435344608911,5.382355254674539,0.19797529424072025,0.3064658691920807,4.780579888278876
2010-02-18,6.3635046021870885,6.420069033595765,6.269230549839293,6.344649791717529,6967700,0.0,0,-1.0294187981917111,4.355835988575011,4.52095773197735,6.529446497646561,0.658474244897352,0.9525531082650236,6.0978309238358435,6.45149416336568,5.9958357334136965,6.879445878546343,5.11222558828105,5.9958357334136965,5.981736042812603,0.23268691278508002,5.107354174719917,6.311302667096822,3.9034056823430117,5.107354174719917,5.104984295775261,0.15093173718791028,3.468727418827632,5.580958570250511,1.356496267404753,3.468727418827632,4.39316869609113,0.03084499970303237,0.14093953409348492,74.00235010487874,87.26117667900598,62.09486787179039,93.93246659340015,57.75763316661386,30.48759977581411,12.680138052894058,32.24244746411563,0.5560643505338778,63.893986569061376,92.6740119843885,31.49757681585974,88.84428799865557,-4.112696370601709,27.34405710600838,16.605571171409288,15.00802354353456,0.5384615648693925,53.579873471851826,96.09375952362412,-32.41893004600824,,,27.723126220425208,25.562851093368387,1.5340986051095564,38.18175798769716,27.211651464490153,5.288885714475027,0.15083848375647246,0.3459864630473235,5.453200324767857,0.15083848375647246,0.3377110849372231,5.322769514845089,0.15083848375647246,0.3035104484064097,4.783722638286831
2010-02-19,6.269231906602108,6.561481756894921,6.269231906602108,6.533199310302734,6210700,0.0,0,2.9717876443132054,4.0158189385170715,4.515580617952408,6.523062013442225,0.21866220422972668,0.9535419690899457,6.09324395704247,6.344649791717529,6.131590557098389,6.858376026013282,5.404805088183496,6.131590557098389,6.047720360795317,0.31104636912254685,5.1530247900221084,6.413887602617622,3.8921619774265945,5.1530247900221084,5.158882795598838,0.12040558132261897,3.4811850790939634,5.628384433138869,1.333985725049057,3.4811850790939634,4.408595424119797,0.03862773846474896,0.1890458184546535,67.55761773735594,82.80254654940961,63.71181486088845,94.43494417134711,58.534047845606686,31.873470793844096,11.537878920350995,33.19930274803189,0.39337475225823826,64.01473725456103,89.92537287781799,26.695799854567742,88.55203116382887,-4.324137946832511,27.667488856731985,16.235933254004934,15.219233730200981,0.780423496535648,53.83061554654681,94.72656248803014,-45.92773720562586,,,27.88533196998364,25.46002371798369,1.6154835316322613,54.31460820706792,22.248239315350407,6.639654224898623,0.29224985029281303,0.34221545671803355,5.238099137406785,0.29224985029281303,0.3377110865390806,5.169153281555584,0.29224985029281303,0.30294929185482644,4.637074080643476
2010-02-22,6.570906654782917,6.816019608245109,6.570906654782917,6.618043899536133,11828600,0.0,0,1.29866831246982,3.6395227563264685,4.435096928791586,6.46454123575082,-0.10458578339902365,0.9459269970792101,6.036539412508363,6.4546376579332545,6.238120222091675,6.896934004450814,5.5793064397325365,6.238120222091675,6.135989260705757,0.4235296763239187,5.20518978966607,6.510170207302071,3.9002093720300692,5.20518978966607,5.218635687542486,0.13814965114483488,3.495775122964193,5.677924741981331,1.3136255039470557,3.495775122964193,4.425390711757608,0.04368933951611731,0.26229516201533287,79.78661122552492,95.5414851744754,59.1803405300335,97.32242572336422,58.64816448615545,39.37851379605762,11.319602888374957,34.64877891781114,0.45894769213207587,62.36136623208284,97.38810897119546,11.220393921747577,88.63422678900545,-4.802093615200443,28.640501884787124,15.825452741653843,15.46210325237996,0.9250004812110615,54.56214305203656,98.63283832131623,-82.0930057755272,,,28.417415230302446,25.49360163224331,1.707572198343015,71.9998695042908,25.173218389797594,7.4915614360585,0.28282029794237484,0.31393296115592595,4.74359139832738,0.28282029794237484,0.338758534335461,5.118710898233918,0.28282029794237484,0.30077948162280155,4.544839626160285
2010-02-23,6.684037208557129,6.81602088932492,6.523771085714871,6.684037208557129,13810400,0.0,0,0.9971724277262901,3.6297448601287874,4.382974999323172,6.4100683102928695,-1.2102809596931436,1.0175705330675027,5.9623091827136845,6.6683233875213865,6.347478294372559,6.879293576975897,5.815663011769221,6.347478294372559,6.223635558674916,0.36928075066735666,5.253583865695529,6.612924328826151,3.894243402564908,5.253583865695529,5.279479522846557,0.15759485645703883,3.5090183970474063,5.727736697226694,1.2903000968681178,3.5090183970474063,4.442723938538466,0.05153276118337958,0.19185037640763758,87.61011480307472,101.27382553271798,61.21214572647762,98.16876535596704,59.01774863651394,35.22911700345076,11.61931030684439,36.668919376404574,0.5496685680444593,63.288864848652686,100.74623358032161,4.094300586407683,89.16131983288366,-5.35848576189207,28.0030238657002,15.782911819709813,15.759787326198976,1.25,54.817286072659726,100.39060663064096,-101.24815516814073,,,28.31479819576564,25.493294702539192,1.8210499514309961,66.86372823162061,29.191071834222413,8.851558707958137,0.2922498036100496,0.31581844380125856,4.724965375670519,0.2922498036100496,0.338758535294938,5.068172494031719,0.2922498036100496,0.30010609302986097,4.489892615284294
